date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2012-05-15,2012,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,80.0
2012-06-15,2012,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,76.8
2012-07-15,2012,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,72.0
2012-08-15,2012,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,70.0
2012-09-15,2012,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,53.0
2012-10-15,2012,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,48.0
2012-11-15,2012,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,48.0
2012-12-15,2012,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,48.8
2013-01-15,2013,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,54.0
2013-02-15,2013,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,56.5
2013-03-15,2013,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,52.5
2013-04-15,2013,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,48.0
2013-05-15,2013,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,46.5
2013-06-15,2013,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,45.6
2013-07-15,2013,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,48.0
2013-08-15,2013,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,48.0
2013-09-15,2013,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,48.0
2013-10-15,2013,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,48.0
2013-11-15,2013,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,51.0
2013-12-15,2013,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,51.0
2014-01-15,2014,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,66.0
2014-02-15,2014,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,60.0
2014-03-15,2014,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,60.0
2014-04-15,2014,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,63.0
2014-05-15,2014,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,76.8
2014-06-15,2014,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,80.0
2014-07-15,2014,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,80.0
2014-08-15,2014,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,105.0
2014-09-15,2014,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2014-10-15,2014,10,15,Bunkprugu,BUNKPURUGU YONYO,1717,10.51,0.1,100 ,actual,Wholesale,100.0
2014-10-15,2014,10,15,Gushegu,GUSHIEGU,1721,9.92,-0.22,100 ,actual,Wholesale,114.38
2014-10-15,2014,10,15,Banda,KPANDAI,1712,8.32,-0.13,100 ,actual,Wholesale,140.0
2014-10-15,2014,10,15,Kpandai,KPANDAI,1727,8.47,-0.01,100 ,actual,Wholesale,101.0
2014-10-15,2014,10,15,Nalerigu,MAMPRUSI EAST,1731,10.52,-0.37,100 ,actual,Wholesale,103.0
2014-10-15,2014,10,15,Bimbilla,NANUMBA NORTH,1714,8.85,0.06,100 ,actual,Wholesale,80.75
2014-10-15,2014,10,15,Saboba,SABOBA,1734,9.71,0.31,100 ,actual,Wholesale,120.0
2014-10-15,2014,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2014-10-15,2014,10,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,actual,Wholesale,108.0
2014-10-15,2014,10,15,Zabzugu,ZABZUGU,1740,9.3,0.37,100 ,actual,Wholesale,95.83
2014-11-15,2014,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2014-12-15,2014,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2015-01-15,2015,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2015-02-15,2015,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2015-03-15,2015,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,90.0
2015-04-15,2015,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2015-05-15,2015,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,132.0
2015-06-15,2015,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,150.0
2015-07-15,2015,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,150.0
2015-10-15,2015,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,144.0
2015-11-15,2015,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,125.0
2015-12-15,2015,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,120.0
2016-01-15,2016,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,108.0
2016-02-15,2016,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2016-03-15,2016,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2016-04-15,2016,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2016-05-15,2016,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2016-06-15,2016,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2016-07-15,2016,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,110.0
2016-08-15,2016,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,112.5
2016-09-15,2016,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,93.0
2016-10-15,2016,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,72.0
2016-11-15,2016,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,60.0
2016-12-15,2016,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,75.0
2017-01-15,2017,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,78.75
2017-02-15,2017,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,80.0
2017-03-15,2017,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,80.0
2017-04-15,2017,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2017-05-15,2017,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2017-06-15,2017,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2017-07-15,2017,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,96.67
2017-08-15,2017,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,102.5
2017-09-15,2017,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,100.0
2017-10-15,2017,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,90.0
2017-11-15,2017,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,90.0
2017-12-15,2017,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,actual,Wholesale,90.0
2017-12-15,2017,12,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,actual,Wholesale,81.0
2018-02-15,2018,2,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,actual,Wholesale,115.0
2018-10-15,2018,10,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,actual,Wholesale,89.0
2019-07-15,2019,7,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,actual,Wholesale,113.0
2019-08-15,2019,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,"actual,aggregate",Wholesale,115.38
2019-08-15,2019,8,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,"actual,aggregate",Wholesale,102.5
2019-09-15,2019,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,"actual,aggregate",Wholesale,97.35
2019-10-15,2019,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,"actual,aggregate",Wholesale,96.15
2019-11-15,2019,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,"actual,aggregate",Wholesale,76.92
2019-12-15,2019,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,"actual,aggregate",Wholesale,76.92
2020-01-15,2020,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,"actual,aggregate",Wholesale,107.69
2020-01-15,2020,1,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,"actual,aggregate",Wholesale,92.83
2020-02-15,2020,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,"actual,aggregate",Wholesale,112.36
2020-03-15,2020,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,"actual,aggregate",Wholesale,107.79
2019-08-15,2019,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.25
2019-08-15,2019,8,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.14
2019-09-15,2019,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.18
2019-09-15,2019,9,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,90.5
2019-09-15,2019,9,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.04
2019-10-15,2019,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.17
2019-10-15,2019,10,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,72.65
2019-10-15,2019,10,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,0.81
2019-11-15,2019,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,0.86
2019-11-15,2019,11,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,81.33
2019-11-15,2019,11,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,0.89
2019-12-15,2019,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,0.96
2019-12-15,2019,12,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,81.33
2019-12-15,2019,12,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,0.89
2020-01-15,2020,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.06
2020-01-15,2020,1,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.01
2020-02-15,2020,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.17
2020-02-15,2020,2,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,95.07
2020-02-15,2020,2,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.02
2020-03-15,2020,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.16
2020-03-15,2020,3,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,92.83
2020-03-15,2020,3,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,0.99
2020-04-15,2020,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,aggregate,Wholesale,104.96
2020-04-15,2020,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.09
2020-04-15,2020,4,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,93.81
2020-04-15,2020,4,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.03
2020-05-15,2020,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,aggregate,Wholesale,113.93
2020-05-15,2020,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.17
2020-05-15,2020,5,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,93.98
2020-05-15,2020,5,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.02
2020-06-15,2020,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,aggregate,Wholesale,100.0
2020-06-15,2020,6,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,93.53
2020-07-15,2020,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,aggregate,Wholesale,116.92
2020-07-15,2020,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.17
2020-07-15,2020,7,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,95.07
2020-07-15,2020,7,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.02
2020-08-15,2020,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,aggregate,Wholesale,122.99
2020-08-15,2020,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.36
2020-08-15,2020,8,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,107.23
2020-08-15,2020,8,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.22
2020-09-15,2020,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,aggregate,Wholesale,123.08
2020-09-15,2020,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.36
2020-09-15,2020,9,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,123.0
2020-09-15,2020,9,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.3
2020-10-15,2020,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,aggregate,Wholesale,123.08
2020-10-15,2020,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.36
2020-10-15,2020,10,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,110.7
2020-10-15,2020,10,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.22
2020-11-15,2020,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,aggregate,Wholesale,123.08
2020-11-15,2020,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.36
2020-11-15,2020,11,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,121.46
2020-11-15,2020,11,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.29
2020-12-15,2020,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,aggregate,Wholesale,134.62
2020-12-15,2020,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.56
2020-12-15,2020,12,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,100 ,aggregate,Wholesale,102.5
2020-12-15,2020,12,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.22
2021-01-15,2021,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,100 ,aggregate,Wholesale,148.08
